S1,P1,R1,process
5.4115905014825625,9.628914981037203,0.7334661669196036,0
2.175277617371686,6.8032899278595105,0.5905906904468406,1
5.454590501855894,9.459963751687429,0.7659370386532669,0
2.1611429994018874,6.203216040728669,0.7057640864326629,1
2.598102260068983,6.276591743353141,0.8287400788767231,0
4.820385817306503,9.35194338046841,0.6926086742898379,1
1.344593288725633,5.029834412968535,0.6678722938219063,0
1.4750362047300298,5.301298269351239,0.6595505161915499,1
1.8719298086349339,5.916849310989422,0.6719212965511432,0
2.281319299786889,6.163800711753813,0.7545686563890017,1
2.4190604410686216,6.15389359563442,0.8027062010068112,0
4.857431895805303,8.395041536361491,0.8661056780230426,1
2.355726757299071,6.798297071289558,0.6405226651648116,0
3.1747670971044957,7.62707720567084,0.6858125836640003,1
5.626453016398079,9.081426588629647,0.8573070743928244,0
3.721450434637921,8.303492119196816,0.6782667810280382,1
6.019311997988131,10.00226770923374,0.7560661076023324,0
2.777317124941393,6.92390022540571,0.7280039472428823,1
4.2438501372281205,8.135196390572755,0.8058121660707327,0
5.067035042312805,9.071031778187262,0.7738386106017717,1
3.0554120507052187,6.830014508576875,0.823069291811858,0
3.1934989973392476,6.927978268559805,0.8361103792807779,1
4.056357579983471,8.68311225482688,0.6760756045766478,0
5.8483845830832575,9.483032012300052,0.8172432728411636,1
3.0198930879568775,6.849949185550193,0.8087731640640897,0
2.583021136210455,6.922832137912672,0.6772830730299486,1
1.6514786452285013,5.227387972317021,0.7594747818820088,0
2.665596675669768,6.879399501748592,0.7077880744350338,1
1.5606762620390144,5.399811921035187,0.6726132558846001,0
3.3769254825012913,7.746846965996049,0.7071008961429409,1
9.199548978907314,11.82838729423161,0.8262763602767939,0
3.784777984005631,7.687695184165857,0.8047443980733356,1
4.083315180609283,8.200682622659793,0.7629968735926886,0
3.048518032562097,7.079616702690439,0.7643268953275554,1
3.4805352681762614,7.834914850249102,0.7125040560608815,0
5.850712299234102,9.465352843368429,0.820625467629943,1
5.620241128068943,9.29890118621183,0.8167733279291415,0
2.5759786100630357,6.369182079404565,0.7979667356142441,1
2.452051021374021,7.081520948198304,0.614449617498963,0
4.048843415414744,7.712397960998684,0.8553856947903555,1
8.337353946164962,11.018189226057958,0.8630136199024754,0
2.7358098229266496,6.652467516582803,0.7768376098505143,1
5.8615073702552305,9.136285487069863,0.8824291699098401,0
3.774634738458893,7.81642323918135,0.7763698509481879,1
4.991841731348368,9.85999100426758,0.6452345793052849,0
2.5330460364911507,6.292065353714107,0.8040193432210314,1
4.061116033608153,7.896609924645604,0.8184155861325758,0
1.8334991393121913,5.663233503499539,0.7183922478919804,1
6.836974646422538,10.100150706421966,0.8422056010957925,0
5.98704255352827,9.163074789160376,0.8960654789229197,1
1.800831662270328,6.0766416433016435,0.6128521736683719,0
3.578521269419502,7.3593892974495265,0.8302902022812721,1
3.0846880010476676,8.197566202193457,0.5768345206859289,0
3.649171593197681,7.73967427003727,0.7655239501427171,1
5.085525632457726,9.629015249366292,0.6892582335014199,0
3.3267015880920985,7.262552833277739,0.7925836332190055,1
4.797233447129797,8.616521117246457,0.8119640546142471,0
2.8506621187510905,7.680719860991159,0.6072279562547429,1
4.605491313273368,9.598517366384561,0.6281704772020503,0
6.406566976964458,9.69785916852622,0.8560191664872887,1
2.917984473794986,7.349245916361852,0.6789023020155228,0
3.186469487542908,7.124389926553851,0.788904196758985,1
3.0625126371813396,7.111771960374479,0.7609079269387845,0
3.650856276353213,7.594660894722462,0.7954041014087561,1
2.6040649046771875,6.242002623405608,0.8398732996540691,0
3.561420617090911,7.796150979891981,0.7363302632991667,1
2.7577707882521754,7.107751627239637,0.6859675064828231,0
4.048451649131768,7.824764167845605,0.8309144404103709,1
4.258618260981929,8.075561482083653,0.8206030375191155,0
4.237120200161198,8.070061239302307,0.8175738416158745,1
5.409992717061272,8.979475479038872,0.8431495388730653,0
1.664301960649687,5.443178524882512,0.7058896787031983,1
5.093017025888974,9.09858701615061,0.7731025152752403,0
5.4864071606801055,9.440842871768657,0.7735285712683931,1
3.362784176689738,8.267848151692139,0.6181927049069512,0
3.2277259271456784,7.300250041078509,0.761081287133642,1
2.9937836097733843,7.255797730566684,0.714594938219403,0
2.7779199896427533,7.024620341199892,0.7074306679182182,1
0.5696756752872469,3.257775792137596,0.6745205045318065,0
3.3067918666981955,7.062550677226483,0.8330931634666559,1
3.4671031166087145,7.97792782802014,0.6845361943493821,0
2.9263074280628736,6.692362159330051,0.8210525304489323,1
4.62842660752355,8.286807645128508,0.8469713686165725,0
3.2712535019984523,7.084144708932604,0.8191231810696604,1
5.893543896509258,9.396510144526776,0.8387899391833558,0
2.483496881854591,6.707171626798751,0.6937366585664361,1
1.9023674395644434,5.404685872086575,0.8183957278905222,0
2.239057764474537,6.081372497138677,0.7608025341575608,1
4.549700992388588,8.046937848358583,0.8829404746341848,0
2.541252701001385,7.002381639133248,0.6512776337786822,1
4.974903522252099,8.666251988339512,0.8323996736356786,0
1.991292716454605,6.011560856210495,0.692421386752798,1
5.255736051115313,9.565793848203484,0.7217742365067918,0
3.715492999991035,7.608955098578792,0.8064478137438092,1
3.617919931146355,7.945433050084642,0.7201677514516013,0
2.2506582495422025,6.114444137521134,0.7564939438085994,1
2.154259789542166,5.566711494737989,0.8735957482362615,0
3.4288227630782306,7.6605703781410766,0.734230949851189,1
3.56296019157847,7.278478761797813,0.8451612872459762,0
5.993015742631369,9.564629731714636,0.8232257722820503,1
5.3491247637454356,9.582949513855093,0.7319715329733724,0
2.52154144469835,6.358073466125251,0.7838354320445359,1
1.500078857631706,5.444553144744373,0.6359155888256858,0
5.574632674154019,9.258641664102761,0.817206040295979,1
3.7629069454082402,8.047200696170291,0.7302031081076766,0
3.0884229622706747,7.315731236400944,0.7251555122444943,1
2.545896774720479,6.243306694523514,0.8207697004907368,0
2.970177270770752,7.208148464686193,0.7183643772362843,1
3.690343536637706,7.830970788484608,0.7562152878954272,0
3.1985862121335695,7.895108652584014,0.6448396039298567,1
6.540440580158173,9.81665606712961,0.8528835097332231,0
3.0723367534017383,7.435598459954862,0.6983076867603543,1
3.948600810564135,7.747996184173225,0.8265598354527603,0
4.617837530500887,8.414994129871607,0.8194847542996089,1
3.4436285389231727,7.418591624737726,0.7862908694537467,0
3.1460403589540173,6.981195888135829,0.8111749024851481,1
3.174680800295045,6.9710955669867865,0.820933269520818,0
2.206497354953875,6.054627849931588,0.7563770913630476,1
5.710540942401886,9.597385269431474,0.7790785645682291,0
4.245171635938624,7.926761935864411,0.8490113328598371,1
1.6565743898217193,5.525257247768007,0.6818923232139125,0
2.9329854590632265,7.541952383657121,0.6479659752097905,1
6.60738440974032,10.445460795184271,0.7609992548925472,0
3.504575745615315,7.608442582840587,0.7607707032665253,1
2.304129267416846,6.671954790466958,0.650444902940678,0
3.943442885801019,8.796025159430085,0.6404902063253928,1
5.739202179714369,9.34834067949146,0.8252629091346715,0
3.2539467415782197,7.206044556505322,0.7874562207346264,1
4.653615915675829,8.594263876139724,0.7917408118489561,0
2.077321759028656,5.9544546789729935,0.7362573545923428,1
4.050688748446108,7.868411432498417,0.8221756611158124,0
3.6595229098831252,7.462681686458928,0.8257422363954526,1
4.929421484849162,10.093741723615262,0.6079970076378306,0
4.083630210686076,8.414880155443663,0.7247035717983799,1
6.20238879576589,9.770009679920578,0.8165426284207383,0
2.2298011865970935,6.258149782958581,0.7154579264495846,1
2.7969666391012526,6.822226128410496,0.7551703492496288,0
4.312856663118304,8.282968757533643,0.7899558911527765,1
2.243730859132367,6.407666292643832,0.6867218300806606,0
3.7553989278617874,8.115352992733866,0.716557608724695,1
3.3259621066864398,7.307052457694146,0.7827853886319345,0
3.87788337813479,7.459984235545484,0.8756464447686763,1
4.323046231348535,8.362464758260437,0.7768392189061902,0
2.3046189340435363,6.441138969216238,0.6980453703641382,1
2.802007276816225,7.297102035998222,0.6612691843083826,0
4.654783586894991,8.620447663474511,0.7871358981660335,1
2.159279426963392,6.738547125278111,0.597566401640086,0
1.7133835117959881,6.385471443347006,0.5280542146476079,1
3.2631806790462417,7.2951028540094205,0.7705275050976009,0
2.9255769808017122,6.404328504401673,0.8963429213126909,1
0.603873699504979,3.4752935114019556,0.6283085942754815,0
3.162312274811103,7.430437981901161,0.7197568228958587,1
4.097623871170293,8.042256574621652,0.7961338806333103,0
1.4486877457446266,5.129517700527888,0.6918812875680418,1
9.176513095660543,11.932479960040366,0.8098901655999121,0
3.053432217284632,8.10258831316736,0.5844543576895668,1
2.2116414830371585,6.481579112228618,0.661550403627289,0
2.856622088695477,6.546580798409695,0.8375940611395993,1
2.8556917858773234,6.914483730209345,0.7505881060464167,0
3.998755038744473,8.257655373517087,0.7369213794234585,1
4.99760100337994,9.781796808403673,0.6563480052547688,0
2.066787908298347,6.481860343972603,0.6181678820427975,1
3.0870824383546065,7.421081148518243,0.7044071086111927,0
2.288831968346821,6.309081801930398,0.7225891861980793,1
1.1676964742062643,5.487433772551437,0.48730542839246543,0
2.975230565375401,7.018241386275069,0.7590561238713904,1
1.358489753514199,5.144312800190111,0.6450769071906514,0
3.159271399657408,7.250451922602542,0.755208111082677,1
5.669326557039875,8.917258533029603,0.8959393703040929,0
5.018053509445884,8.601162395442612,0.8523753015066474,1
1.92719766956932,5.529842672104621,0.7919733629105342,0
3.3731360822874623,7.022431694597297,0.8595451201063227,1
3.472503048054832,7.569630110806223,0.7615583480140945,0
3.194469765182184,7.060506658948729,0.8052614562122369,1
3.236012386072866,7.136676778192558,0.7984137055976974,0
4.476454635283633,8.332658500936184,0.8101713568469256,1
3.0103385410667576,6.897081931630939,0.7952330712861035,0
3.1035126436300846,7.037780753906359,0.7873936653840812,1
4.215446297451862,8.24304279171727,0.7796116427239856,0
6.173577584308505,9.792544502672948,0.8090133097157876,1
6.5606501538162805,9.654414913808084,0.8845142314641213,0
5.412743404861456,8.90802021850996,0.8571659589961589,1
3.718455828217811,8.003616626174242,0.7294574017734552,0
5.417716911821118,8.76989904160859,0.8851909899876909,1
7.031653781610354,10.15986369203672,0.8560351159280535,0
3.9893867475540508,8.230178549494003,0.7401120760596781,1
2.985943255836202,8.26608165156613,0.5491513207972857,0
2.601668734680557,6.417156946637521,0.7939196290786117,1
1.7798901629319352,5.589939650750059,0.7157952767695969,0
2.768440303631171,6.466445074074423,0.831981829010346,1
4.305839506337049,8.062832985060155,0.8323239172029065,0
5.100108913261845,8.57849122528663,0.8708983983817675,1
4.805927512558632,8.754553767437839,0.7879869977002778,0
2.5598942025860336,6.354091970994629,0.7967551650957655,1
2.223575943694294,6.266406251240547,0.7115816454155512,0
3.7287783313257767,7.185446210760347,0.9075466224715519,1
2.3365246873450367,6.108333388750125,0.7869275916452768,0
4.11390408539063,7.77572490644077,0.8550317683096985,1
2.842930370474323,6.936992723176967,0.7423925570689639,0
4.21103860031836,8.175718102864316,0.7916756167654446,1
2.326854236539202,6.631016070711219,0.6649957677292824,0
2.5258503146641904,6.562639136274022,0.7369880159320907,1
6.993113500969713,9.81981503150402,0.9113261374683156,0
4.067864948879481,7.5833385046691335,0.8889053197320215,1
2.406371851584599,8.184757686423156,0.451399371367939,0
2.011343903277851,5.651018671331435,0.7914850443074355,1
5.0805521967408875,8.844575877493718,0.816143934666283,0
2.36105338056748,6.2219197465270994,0.7664200541475025,1
4.0073048182163955,8.134216994742374,0.7610807456465307,0
3.83774411253651,7.391598711710682,0.8826918484289169,1
7.106193807892465,10.893378812985933,0.7525263287544182,0
3.2447777371235835,7.422625601764821,0.7400817708658295,1
3.1331587273743455,7.311949661327597,0.7364205096653583,0
2.9242686866207346,7.062969029952539,0.7366353123596857,1
7.842876636245982,10.96624919620718,0.8195378702924581,0
3.1971929937973087,6.700601954080662,0.894851720254034,1
9.227281473502346,11.649783475724131,0.8543738072036292,0
5.260787416367025,9.027793909028263,0.8111428498525415,1
1.851691777171327,6.292993016627372,0.5875760189663561,0
5.48084537714732,9.070285039182515,0.8371736368996774,1
2.4607141979640414,6.721836661291323,0.6843765640465941,0
3.5189023821113388,7.672925631819883,0.7510954055828,1
4.446247151119957,8.27118877453431,0.8167094826778316,0
6.192912985334934,9.577399032237665,0.8484176162960473,1
0.4657528171454688,3.1400930763096047,0.5935814383978624,0
1.7620505228213519,5.411481057744327,0.7561290705641829,1
4.894113443844249,8.266029150146757,0.9000984855279088,0
2.9802094703121798,7.118823177157615,0.7389928611388975,1
1.8319930068605348,6.068661365501745,0.6250976510499348,0
3.3851661612146984,7.447141034389902,0.7670270811923174,1
2.7598660325025692,7.217678252562726,0.6657372056166212,0
2.0530677392632506,6.435841134959385,0.6228773121666938,1
2.2244393258648802,5.665661362390234,0.8708216187963151,0
3.5827951054799603,7.4263047209108235,0.8163686247492977,1
1.6518823190420875,5.664001259932869,0.6470566220239193,0
2.860941315196155,6.8780787930474485,0.7599491265682905,1
2.6152969473145236,6.585526186119031,0.7577918129684155,0
3.650288056915063,7.3706410293812965,0.8443577244074093,1
4.22714081486313,8.608094633855918,0.7168734789015785,0
3.2363906690596425,7.26108921113809,0.7713780190153549,1
1.8410791715191095,5.715292694530124,0.7082806473786354,0
3.9154974417531916,7.9824551816605185,0.7721893915371258,1
3.674692247584162,7.574830374306988,0.804794524949991,0
3.4907272892246635,7.540751203761721,0.7714300655941073,1
3.052455080847189,6.854309776719271,0.8164539401424842,0
5.031811897623228,9.25375951697689,0.7384104659982252,1
5.737592929603087,9.933961612206538,0.7306251907465982,0
3.201441996656024,7.580735520694603,0.7000560473865862,1
1.916900295557784,5.30443571954486,0.8561128319738914,0
2.2842740712358354,6.409695744930659,0.698687935593559,1
4.5593804001847165,8.748145660670414,0.7486583637236739,0
2.442252232244747,6.365098018484948,0.757513169357001,1
4.371853069630162,8.556928457956834,0.7503080736532347,0
2.5701114450204807,6.7690782233117295,0.7048598188983624,1
1.620615055859154,5.171378238596988,0.7615126571450195,0
6.023397721758547,9.584675864811498,0.8239418142595284,1
4.852201182988996,8.480792896346273,0.8477655176777905,0
5.722999972827546,9.25995386011839,0.8387179976600919,1
5.393379034120144,9.545594608657199,0.7438148314290226,0
3.440022366167835,7.7206004220165925,0.7252186730220643,1
3.4992766440509735,7.63644847321043,0.7540589355540018,0
2.58181379077977,6.248992687359471,0.830834930963802,1
3.4615002873083753,8.248335344170547,0.6393543397855171,0
4.307608314785542,8.374293481092169,0.7718798732430155,1
2.9191510635316438,6.923762567307471,0.7652125798368471,0
2.793693225763518,6.67613693766251,0.7876587582870764,1
4.476485082296736,8.78337215701091,0.7291626869596962,0
2.964656095506256,7.4874944403256105,0.664524748878358,1
2.2592399221356296,5.929272302827555,0.8075500084377483,0
4.9895223438299015,8.835366296129397,0.8031926349823756,1
1.209427531513604,6.042460036628548,0.41625756672045094,0
4.401038375600013,8.413153436091346,0.7813532096923903,1
3.039084212518258,6.7019414314144194,0.8502592045206071,0
4.607343400578866,8.504083521061515,0.8005812475146239,1
8.583041427751281,11.032003622443792,0.88622149852848,0
1.89193723046376,5.6351480196687955,0.748696720996488,1
