S1,P1,R1,process
3.6905613949548397,7.669620087368574,0.7884144853857977,1
3.6748381845296203,8.055841841389139,0.7115840779763173,0
3.944607422211103,8.298668425733092,0.7197751128485009,1
2.81814636119333,6.9907616604997,0.7246435268371221,0
4.102619735075773,7.625135738169768,0.8866984933898084,1
4.785150042578422,9.18273551293589,0.7131177930562597,0
1.9216668445096519,6.111278562637176,0.6465822839845833,1
7.428187440215693,10.292458673656295,0.8811593507811248,0
2.892122981261427,6.668946737615709,0.8171694511256766,1
3.6721386977081556,7.343171459541609,0.8557789554461286,0
4.051157834245114,7.922904167059374,0.8109988194689252,1
4.488019943833101,8.30833359718575,0.8170277173914956,0
3.736908833962426,7.8562748520670445,0.7608324533838609,1
4.622327862620654,8.56441750233834,0.7919084009210265,0
3.456518337292738,7.3480484714049075,0.8044604624675562,1
2.620802289290192,6.393098542916069,0.8057889845211051,0
3.6667688769778035,7.6581749719121985,0.7856748131866348,1
8.160066794753856,11.252664712750029,0.8098280592551347,0
3.512221713236433,7.254767002243064,0.8385806742603714,1
4.588072762490022,8.45675119810647,0.806181918958241,0
4.10015570991662,7.629041507127045,0.8852588121617457,1
2.4227220393719615,6.256441659699522,0.7777833746042747,0
3.635376676131911,7.478073786115577,0.8169204887780341,1
5.384480539994444,8.874655596671353,0.8591137292235023,0
3.117705101725135,7.511070402480981,0.6944503997438164,1
4.947730938035399,8.718195705394866,0.818017718474915,0
4.240156596471093,8.17644681595867,0.7970077193920576,1
2.4637548495207096,6.259478688363172,0.7901890840600354,0
3.568353768137711,7.6452518052948255,0.7671745372583515,1
5.2234193380377985,9.654276285619616,0.7042474936078565,0
4.251047730584932,8.250293746381221,0.7848145067135417,1
1.5715296656948308,6.038269029678241,0.5416360100014976,0
3.8705116872735044,8.343667672775409,0.6986573808731933,1
4.7044387282942415,8.692903718341306,0.7823263201779921,0
3.3221452476950963,6.9848359955136905,0.8556892061946534,1
4.311177363102679,8.876328180398643,0.6876050420242474,0
3.18039923115417,7.209769485423604,0.7688626159597123,1
2.4956653835376876,6.800741422099245,0.6780843082009708,0
3.244913153800065,6.883169943912604,0.8606685970912409,1
5.799419951819226,9.283616678721327,0.8455903579074066,0
3.918443648098232,7.8014651350770645,0.8090421075548322,1
3.2273099987574208,7.000782687080167,0.827479710559178,0
3.3355169753770824,7.354578843343689,0.774920951531534,1
2.1239634499439117,5.874369331222037,0.7734538530236278,0
3.8528032538479278,7.471840331178603,0.8672244840117912,1
4.200383962258898,7.828238218785394,0.861332410859048,0
4.438999893572365,7.998479165752666,0.8719270735608348,1
4.0657346334305124,7.958152271363737,0.8067229347392301,0
3.8214790647621406,7.359584408853732,0.8866143729064433,1
3.2962704380672734,7.217225103477626,0.7952289784216608,0
2.672679851819217,7.532828360443634,0.5918895329324949,1
2.0741713010069174,6.052122884027851,0.7116050311924437,0
2.578693844287291,6.423744521439097,0.7852955328169533,1
2.1019761673801005,6.037594277452363,0.7246191394552227,0
3.2712756592159002,7.248561008032942,0.782390212931316,1
7.558314136284603,11.453945099313975,0.7239767305894566,0
2.2835578821697133,6.009384126992151,0.7946245111861416,1
3.6709900731336287,9.202232898890193,0.5447617833374123,0
3.1465289198775332,6.913474979132181,0.8272729058784436,1
4.779811047792025,9.5522386605142,0.6582793981513303,0
2.989496762017977,7.053487903519984,0.7550924008801254,1
3.887534615147578,8.107348505955533,0.7432355060537417,0
5.047471745224378,8.544889960071757,0.8687019810942795,1
4.4001653367116695,8.72542172348622,0.7262832125699201,0
3.541684042316441,7.551147260076093,0.7805375467028165,1
6.381510246423402,10.841002355128916,0.6823299859498113,0
3.164473428694093,7.7995646556573215,0.6536881199769953,1
3.817124052024048,8.120427767833824,0.7274251680399737,0
2.2652751317684157,6.556428651307546,0.6622106216259218,1
5.529781397120724,9.495077658616141,0.7707628695721023,0
3.430174744206143,7.692225318085939,0.7284875182707613,1
2.5305741830200654,6.319932311775233,0.7961668360204983,0
3.316530580564583,7.531351985186387,0.7347641859007761,1
2.7478119351778654,6.678532237428684,0.7741672875718034,0
2.744225989601774,6.932844275971463,0.7174751215874002,1
11.206996189272827,12.781981988503826,0.8619909095095881,0
3.6186659036407978,8.034399413126296,0.7044521784125282,1
5.211266496048144,9.504951606541127,0.7248586515809812,0
4.38458235420145,8.325118548041551,0.7949819035010909,1
4.338277044328391,8.235087031955588,0.8038791417006494,0
3.3902242315468674,7.2975888653586685,0.7999806883363796,1
4.860925996493364,8.998271283175816,0.7544156842705082,0
3.1255373030697324,6.813782662016496,0.8459759112348167,1
4.472162227880458,8.139883014363239,0.8481859743170527,0
2.9009855924771792,6.5940723573743805,0.8383937250235173,1
7.212771656188159,10.080431926595166,0.8919772239278456,0
3.4224582179787717,7.343328664933987,0.7975576521874318,1
3.7213661089783203,7.595031833963483,0.810686731765647,0
4.276703555832865,7.961006411255854,0.8479750309104733,1
4.278920086579716,8.039076123868771,0.8320161521254208,0
2.90469410107751,6.897971286951996,0.7671274127586764,1
3.596249748840089,7.638631185413219,0.7745128462047004,0
4.052883661109124,7.775236511707369,0.8424551400406992,1
1.4820749250101717,5.3483583323627215,0.6510870093057026,0
3.320852396093083,6.825336937016879,0.8958003871085386,1
3.026130466851563,8.01485059039516,0.5919794766096004,0
3.1696899579421363,7.239025156399181,0.7600925507284216,1
5.9006679405538645,9.329435735033023,0.851922884666752,0
1.7313208844655124,5.916545953411494,0.6215140458112568,1
4.249913423298619,8.04762592167815,0.8246209901915605,0
3.626140911704765,7.659040341407744,0.7767939361821485,1
2.6655887681958768,6.544192481092349,0.7821515039489442,0
2.610975643383157,6.954151899957691,0.6784601420900883,1
6.6541227516433095,10.636964734014942,0.7390353860241016,0
3.516269707031778,7.1270025570575495,0.8699177932862386,1
4.405444028062091,8.199083750019748,0.8235100559143934,0
2.9899960920222473,6.94938699387741,0.7780141406092377,1
3.5948510242786162,7.458524433681165,0.81205403332438,0
3.7536880636772363,7.914085584735776,0.7531241226828636,1
1.6882172805370979,5.49124944590858,0.7035514468503865,0
3.495302604724429,7.467351358866345,0.7877011356181911,1
2.5860254134591316,6.6310308511746765,0.7390614598216138,0
3.5334462824689328,7.384909464047218,0.814175456814495,1
1.7369035503206764,5.288936997688798,0.7802769532727177,0
3.2244347976294474,7.452253880393765,0.7296056352291415,1
2.251870170067606,5.917377994759224,0.8081548568164615,0
4.401889544223317,8.072804513199143,0.8487897625152937,1
4.030193339731244,7.85502283512632,0.8208066024532338,0
2.9407866986812548,6.822978780581354,0.7938260529868708,1
4.486629772505898,8.51217232036243,0.778124848382571,0
3.4847193990499106,7.259532258473035,0.8309222687276653,1
4.728379498855376,10.198734765981483,0.5712544482211406,0
2.7185279044268853,6.614213044263251,0.7808853951036089,1
4.45882309797743,8.313463975948038,0.8107110038767346,0
5.016243423284738,8.616051949588638,0.8491254342593202,1
3.16873159906108,7.46350432272743,0.7148414735113884,0
2.179832726215361,5.763155336634828,0.8247311185290298,1
5.071402360414292,8.949016020983517,0.7957696313362196,0
2.631112283738622,6.886110390359445,0.6972704896657318,1
1.4246501549948478,4.763855607465166,0.7888617789481505,0
2.9169447754173095,6.951959995221873,0.7584440390634176,1
6.326381298333907,10.43478901710131,0.7301261158851018,0
3.261908362629815,6.868934880349843,0.8687660116968983,1
2.7758155262725888,7.485467202238784,0.6225333769745062,0
3.2042234034811674,7.000358398109979,0.8216599178519115,1
2.3324263087205215,6.236859922364532,0.753504439299576,0
2.4816639852535354,6.398529041911625,0.7617150757580364,1
1.8078663976946283,5.643142101499129,0.7134018377440858,0
2.6515503435629664,6.861040317184464,0.7078313578820679,1
1.7692423185174617,6.275787575355753,0.564495796944957,0
3.431595331664387,7.708574065275286,0.7257011867540634,1
5.644586668901396,9.624413003405841,0.7657614642100207,0
2.2845185201277296,6.256941310018454,0.7332978041667397,1
4.327516118741465,8.222999782549108,0.8042443168100895,0
3.243713437523811,7.51746310417368,0.7212897048773748,1
3.9937887733166875,8.05772725135167,0.7729828001143642,0
4.03617783836974,8.183445189940098,0.7573694822482471,1
3.3937310182737517,7.161282714229738,0.8315830784356423,0
2.853145254828438,7.219964861308599,0.6878022283560501,1
5.051921887109244,9.06631454394069,0.7723335952714561,0
3.929537591662366,7.557579037796193,0.8645416413845253,1
4.321155073303638,8.563869171849067,0.7404055542609016,0
3.0003919911111656,6.874302351730567,0.7978671821621961,1
6.247478864066359,10.336437646792433,0.7348063170766821,0
3.5556848306106223,7.243463444987607,0.8516096568245902,1
4.828141632370007,8.322752031630701,0.8759028807190203,0
4.445083930306904,8.07237620483874,0.8572096322981192,1
1.8322003865299794,5.448390491190283,0.775615325591663,0
3.285061580635205,7.279483600333372,0.7790265070977321,1
5.37300213435549,8.879815020586136,0.8562863861019495,0
2.558200433054037,6.444159460357162,0.77412639422341,1
2.181140758717412,6.100652554323708,0.7364461127430588,0
1.5612825457856878,5.266648198364104,0.7073310940806303,1
1.8642436377420224,5.507016907872342,0.7724666061581335,0
3.3202885943243476,7.079888562015737,0.8324014992177358,1
1.7441690989861254,5.5684703889947365,0.7068489590657495,0
3.783074352567582,7.796501566523705,0.782087239560465,1
3.1307281332962997,7.30338415035696,0.73757626124601,0
3.2741183006503705,7.409235773615237,0.749475432561055,1
4.026479095382045,9.078959976127152,0.6138512005982912,0
4.482753183472855,8.38404090476217,0.8013973732965487,1
1.3048160536126676,5.2115996944641525,0.6036942724001618,0
3.6359813954544817,8.022196126194206,0.7099781211737327,1
3.8513295422855696,8.828177764002612,0.6209811338153938,0
3.021211122093754,7.002899025844741,0.7741679897128525,1
2.922118875859864,7.931291151833572,0.5837406778461174,0
4.286660084979684,7.903235081594251,0.8624205781912843,1
3.7386447464623167,8.163548599450019,0.7049626345682385,0
2.810663296918507,6.890107563051829,0.7439892883966835,1
3.2430733955354807,7.2361586291314595,0.778306189090842,0
2.8895190981411574,7.17263714110454,0.7057935933200544,1
3.064751968521023,7.052698836012959,0.7742737195307732,0
3.9987641591164858,8.012894330880457,0.7826305989587307,1
1.9777352004022435,6.275339796808507,0.6311077501636618,0
3.1471864181291687,7.019923035920426,0.8025417432695875,1
2.370789856774179,6.3522210374201435,0.7383320499789081,0
3.657858936959691,7.4859393664986085,0.8202461618309577,1
9.46751322797205,11.86861513365166,0.8445895242446985,0
3.082427750300335,6.872720159547613,0.820059658814021,1
3.5146127345706715,8.163242913459197,0.6627685659446741,0
2.629213651111155,7.022635315720462,0.6699393849556382,1
4.44305195352766,8.850588603613838,0.7127659543787173,0
3.5106002231350666,7.3403526779470205,0.8187614504011325,1
5.582955212032937,9.948200672481166,0.7088999301167761,0
1.7796880452455495,5.570615633256437,0.7206881147380231,1
5.780763623560766,9.56279512007922,0.7943746432896722,0
4.635398754929847,8.548363529206508,0.7971333848655495,1
3.28179305702767,7.253498146544724,0.7838375182698407,0
3.4701113066818086,7.373764584292151,0.8020006736671714,1
3.0393737619263157,6.982268784799095,0.7834311721268843,0
1.6854854081195998,5.595752228984718,0.6764222867563271,1
4.5804304486063225,8.239086978935429,0.8479260574300109,0
2.5075941451918045,7.140465916486872,0.6180363375020214,1
5.6546552111873245,9.676744245198869,0.7588526717835232,0
3.0776908359969624,7.174663656647272,0.7513317858863089,1
2.3860077026784907,6.295118651061137,0.7566131151277269,0
2.6810665079762774,6.476038426568798,0.8033385672762514,1
1.1775935625938625,4.298037110900245,0.8010598497769102,0
3.987944023814141,7.6942525890866404,0.8464982002788503,1
1.842347861930707,5.746428098113183,0.7011090042531694,0
3.2056315181878636,7.4022057220830195,0.7351926588686163,1
4.193423533040312,8.029500956091963,0.8173376104634487,0
3.667200368381122,7.595426916944608,0.7988038050926385,1
5.807388034502836,9.256084724941301,0.8517969230848834,0
2.297013654170381,6.6144739335895935,0.6597552004194835,1
3.7751753175492775,7.833044613460846,0.7731892170909399,0
2.661089361760364,6.847145076764415,0.7132639318657087,1
3.6700063930581903,7.418801162443404,0.8379328605109491,0
2.8949168214150176,7.041324974420028,0.7337315211079433,1
1.3120447854010344,5.054880573946412,0.6452629430599525,0
4.615057922530003,8.46895235815,0.8085886494223578,1
2.1467799365899207,6.2287255359832585,0.6953428654372803,0
2.5204879264071356,6.180052279113604,0.8292971780551853,1
4.196777182153566,8.233548393410038,0.7779500107198198,0
2.449471659253782,6.996663958737479,0.6287822181566542,1
5.7577313371413155,9.807892375139305,0.7521593823213131,0
4.132895059239123,7.740375331448792,0.8668425113698379,1
4.62066513466862,8.955841406625686,0.7239383292644537,0
3.2636985376182444,7.39391528114049,0.7501894642752271,1
3.5536475458303975,7.897823743276941,0.7159279888475313,0
2.9134034092727568,6.7047762186074,0.814407779707021,1
4.63547327873081,9.482209635606997,0.6478654808045288,0
3.55199262321485,7.274019294724129,0.8435931056512049,1
3.4457150559017835,7.355380790945505,0.8003480701280444,0
4.044626516827941,8.187081888861515,0.7582807311885486,1
7.1489296001623135,10.982721603858883,0.744785022278305,0
3.4645578108024124,7.372270312905158,0.8010417925882267,1
2.048365429408649,6.315283859946103,0.6454038466711028,0
3.8245269248972726,7.906743673263088,0.7687626360198164,1
3.3211314473106346,7.353887315829374,0.7717239654375356,0
2.923567428487186,6.600531430621848,0.8432671295457813,1
6.018271465454163,9.88757257090805,0.7735747210686686,0
3.7488498376922332,7.6106293478665545,0.8133299516506329,1
1.170879135954531,4.568808032372531,0.7048814960228926,0
2.0271647086223434,6.294416238019049,0.6429659638811196,1
1.1406497219936498,5.415280318132499,0.48878771053081815,0
2.8302926503117356,6.6444752173802035,0.8056007015845008,1
6.816356903703701,10.090482892349597,0.8412755847564202,0
1.8492413517202047,5.583729583130587,0.7453404742440128,1
1.8530311294389135,5.746580902632801,0.7051370407427288,0
4.098821667757706,7.712888323380356,0.8658343292775144,1
5.2456118424945455,9.221246368856587,0.7752232052401173,0
3.8308104369350664,7.593420528149535,0.8348830075970968,1
1.478340192192971,4.86411304558846,0.7851939216902509,0
3.0558273065226054,7.2919206289791365,0.7221955462045242,1
5.256637913372761,9.528058002688537,0.7276275637933489,0
3.354681185843654,7.322009691824849,0.7863221657772222,1
3.894230838671955,7.526958849266521,0.8637587746714078,0
2.639225752341241,6.366877893356243,0.8181508058704255,1
3.766935553777477,8.18151357492367,0.7071812600666347,0
4.185097942039958,7.7381220020059835,0.8783029566170478,1
4.769225751559993,9.313147509603343,0.6909788920913612,0
2.8866822746816054,7.054340971261267,0.7289470028185305,1
3.9932193668374385,8.092024879450303,0.7663349169858573,0
2.5937419241649233,6.749978551934645,0.7153718393820564,1
5.31788724890997,9.499087120413662,0.7406026257878311,0
2.811444884129643,7.106205380339359,0.699622757316331,1
3.742249750338705,8.37063545506427,0.6711595510446254,0
3.89001491928763,8.512880815372904,0.6745404916044266,1
2.0971210345569045,5.734540496500034,0.8013755949800062,0
4.333960761763231,8.15025881450746,0.8198832968213116,1
5.159921146875826,8.91572222540315,0.8157176703520895,0
4.361818633427108,8.355902312897852,0.7850381443706508,1
3.4224349749001686,6.882379479746634,0.9079623483088876,0
3.5413669982168114,7.389980842246579,0.8148809680565353,1
3.1928884505973474,6.871295427700197,0.8497992971290986,0
